Date;Time;CO(GT);PT08.S1(CO);C6H6(GT);NOx(GT);PT08.S3(NOx);NO2(GT);PT08.S4(NO2);PT08.S5(O3);T;RH;AH;DateTime;Hour
2005-01-02;18.00.00;0.5393987308071057;0.6398338411610778;-0.16376922608929245;1.1045466465264073;-0.6530949724954533;1.234262371994265;-0.8507143564015045;1.5724329422049204;-1.0838482406714578;0.31482123223412706;-1.0134593449273808;2005-01-02 18:00:00;18
2005-01-02;19.00.00;0.617010606263169;0.8974009415340387;0.07595066055794206;1.2201993762620755;-0.7765767569280071;1.2569784050936952;-0.7132403810152161;2.0902573754547777;-1.0838482406714578;0.32658440334493044;-1.0089197503785357;2005-01-02 19:00:00;19
2005-01-02;20.00.00;1.0050699835434849;1.1883563697331243;0.4284799056274047;1.6775533529440363;-1.0317724447552847;1.4159906367897062;-0.49507515920654116;2.5485319988809017;-1.153035725732596;0.526558312228592;-0.9718463948962984;2005-01-02 20:00:00;20
2005-01-02;21.00.00;0.617010606263169;-0.16625578778392977;-0.2483762449059637;1.204428549479939;-0.10977512099221702;1.097966173397684;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-02 21:00:00;21
2005-01-02;22.00.00;0.8498462326313586;-0.16625578778392977;-0.2483762449059637;1.3936784708655778;-0.10977512099221702;1.3024104712925555;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-02 22:00:00;22
2005-01-02;23.00.00;0.7722343571752954;-0.16625578778392977;-0.2483762449059637;1.2675118566084853;-0.10977512099221702;1.1433982395965443;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-02 23:00:00;23
2005-01-03;00.00.00;0.6946224817192321;-0.16625578778392977;-0.2483762449059637;1.0256925126157244;-0.10977512099221702;0.8480898093039521;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 00:00:00;0
2005-01-03;01.00.00;1.0050699835434849;-0.16625578778392977;-0.2483762449059637;1.2149424340013635;-0.10977512099221702;1.0525341071988235;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 01:00:00;1
2005-01-03;02.00.00;0.6946224817192321;-0.16625578778392977;-0.2483762449059637;0.7260468037551294;-0.10977512099221702;0.711793610707371;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 02:00:00;2
2005-01-03;03.00.00;0.46178685535104275;-0.16625578778392977;-0.2483762449059637;0.5904176934287547;-0.10977512099221702;0.6527319246488527;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 03:00:00;3
2005-01-03;04.00.00;-0.221197648662313;-0.16625578778392977;-0.2483762449059637;0.2371511735088954;-0.10977512099221702;0.2120408825199073;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 04:00:00;4
2005-01-03;05.00.00;-0.7800031519459683;-0.16625578778392977;-0.2483762449059637;-0.45150826264440197;-0.10977512099221702;-0.4467240773635676;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 05:00:00;5
2005-01-03;06.00.00;-0.5471675255777788;-0.16625578778392977;-0.2483762449059637;0.12149844377322713;-0.10977512099221702;-0.21956374636926593;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 06:00:00;6
2005-01-03;07.00.00;-0.236720023753526;-0.16625578778392977;-0.2483762449059637;0.6577065543658709;-0.10977512099221702;0.2120408825199073;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 07:00:00;7
2005-01-03;08.00.00;1.1602937344556112;-0.16625578778392977;-0.2483762449059637;2.0034837731081923;-0.10977512099221702;1.1888303057954046;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 08:00:00;8
2005-01-03;09.00.00;0.7722343571752954;-0.16625578778392977;-0.2483762449059637;1.6302408725976265;-0.10977512099221702;1.4387066698891364;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 09:00:00;9
2005-01-03;10.00.00;-0.15910814829746292;-0.16625578778392977;-0.2483762449059637;0.5683385359337636;-0.10977512099221702;0.41648518041477883;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 10:00:00;10
2005-01-03;11.00.00;-0.31433189920958926;-0.16625578778392977;-0.2483762449059637;0.2318942312481832;-0.10977512099221702;0.12117675012218661;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 11:00:00;11
2005-01-03;12.00.00;-0.31433189920958926;-0.16625578778392977;-0.2483762449059637;0.12675538603393932;-0.10977512099221702;0.07574468392332627;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 12:00:00;12
2005-01-03;13.00.00;-0.39194377466565233;-0.16625578778392977;-0.2483762449059637;-0.09929313117668499;-0.10977512099221702;-0.12869961397154525;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 13:00:00;13
2005-01-03;14.00.00;-0.39194377466565233;-0.16625578778392977;-0.2483762449059637;-0.020438997266002092;-0.10977512099221702;-0.21956374636926593;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 14:00:00;14
2005-01-03;15.00.00;-0.31433189920958926;-0.16625578778392977;-0.2483762449059637;0.2792067115945929;-0.10977512099221702;0.23475691561933745;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 15:00:00;15
2005-01-03;16.00.00;0.07372747807072684;-0.16625578778392977;-0.2483762449059637;0.4631996907195197;-0.10977512099221702;0.5982134452102201;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 16:00:00;16
2005-01-03;17.00.00;0.9274581080874216;-0.16625578778392977;-0.2483762449059637;1.2937965679120462;-0.10977512099221702;1.1433982395965443;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 17:00:00;17
2005-01-03;18.00.00;1.3931293608238007;-0.16625578778392977;-0.2483762449059637;1.9088588124153727;-0.10977512099221702;1.4841387360879967;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 18:00:00;18
2005-01-03;19.00.00;2.2468599908404956;-0.16625578778392977;-0.2483762449059637;2.5607196527436846;-0.10977512099221702;1.779447166380589;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 19:00:00;19
2005-01-03;20.00.00;1.6259649871919906;-0.16625578778392977;-0.2483762449059637;2.1664489831902705;-0.10977512099221702;1.5977189015851476;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 20:00:00;20
2005-01-03;21.00.00;0.8498462326313586;-0.16625578778392977;-0.2483762449059637;1.4094492976477144;-0.10977512099221702;1.1661142726959743;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 21:00:00;21
2005-01-03;22.00.00;-0.31433189920958926;-0.16625578778392977;-0.2483762449059637;0.18983869316248564;-0.10977512099221702;0.5300653459119297;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 22:00:00;22
2005-01-03;23.00.00;-0.4695556501217156;-0.16625578778392977;-0.2483762449059637;0.14252621281607591;-0.10977512099221702;0.41648518041477883;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-03 23:00:00;23
2005-01-04;00.00.00;-0.6247794010338419;-0.16625578778392977;-0.2483762449059637;-0.2517444567373386;-0.10977512099221702;0.12117675012218661;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 00:00:00;0
2005-01-04;01.00.00;-0.7023912764899052;-0.16625578778392977;-0.2483762449059637;-0.38842495551585565;-0.10977512099221702;-0.1741316801704056;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 01:00:00;1
2005-01-04;02.00.00;-0.6247794010338419;-0.16625578778392977;-0.2483762449059637;-0.43048049360155316;-0.10977512099221702;-0.3331439118664168;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 02:00:00;2
2005-01-04;03.00.00;-1.012838778314158;-0.16625578778392977;-0.2483762449059637;-0.6775567798550263;-0.10977512099221702;-0.746575714276046;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 03:00:00;3
2005-01-04;04.00.00;-1.168062529226284;-0.16625578778392977;-0.2483762449059637;-0.7984664518514067;-0.10977512099221702;-0.901044739352171;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 04:00:00;4
2005-01-04;05.00.00;-1.012838778314158;-0.16625578778392977;-0.2483762449059637;-0.7564109137657091;-0.10977512099221702;-0.9237607724516012;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 05:00:00;5
2005-01-04;06.00.00;-0.9352269028580947;-0.16625578778392977;-0.2483762449059637;-0.30957082160517274;-0.10977512099221702;-0.4012920111647073;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 06:00:00;6
2005-01-04;07.00.00;-0.7800031519459683;-0.16625578778392977;-0.2483762449059637;0.11098455925180274;-0.10977512099221702;0.14389278322161678;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 07:00:00;7
2005-01-04;08.00.00;1.0050699835434849;-0.16625578778392977;-0.2483762449059637;1.6828102952047483;-0.10977512099221702;1.4159906367897062;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 08:00:00;8
2005-01-04;09.00.00;1.1602937344556112;-0.16625578778392977;-0.2483762449059637;1.5724145077297924;-0.10977512099221702;1.3251265043919855;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 09:00:00;9
2005-01-04;10.00.00;0.7722343571752954;-0.16625578778392977;-0.2483762449059637;1.256997972087061;-0.10977512099221702;1.3478425374914158;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 10:00:00;10
2005-01-04;11.00.00;0.9274581080874216;-0.16625578778392977;-0.2483762449059637;1.9298865814582216;-0.10977512099221702;1.91574336497717;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 11:00:00;11
2005-01-04;12.00.00;1.0050699835434849;-0.16625578778392977;-0.2483762449059637;1.8037199672011288;-0.10977512099221702;1.8021631994800191;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 12:00:00;12
2005-01-04;13.00.00;0.5393987308071057;-0.16625578778392977;-0.2483762449059637;0.9731230900086025;-0.10977512099221702;1.2115463388948347;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 13:00:00;13
2005-01-04;14.00.00;0.3841749798949795;-0.16625578778392977;-0.2483762449059637;0.8206717644479489;-0.10977512099221702;0.8253737762045219;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 14:00:00;14
2005-01-04;15.00.00;0.6946224817192321;-0.16625578778392977;-0.2483762449059637;1.2201993762620755;-0.10977512099221702;1.3705585705908458;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 15:00:00;15
2005-01-04;16.00.00;0.617010606263169;-0.16625578778392977;-0.2483762449059637;0.6734773811480075;-0.10977512099221702;1.2115463388948347;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 16:00:00;16
2005-01-04;17.00.00;1.3155174853677374;-0.16625578778392977;-0.2483762449059637;1.530358969644095;-0.10977512099221702;1.643150967784008;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 17:00:00;17
2005-01-04;18.00.00;1.3155174853677374;-0.16625578778392977;-0.2483762449059637;1.3516229327798803;-0.10977512099221702;1.3932746036902761;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 18:00:00;18
2005-01-04;19.00.00;1.1602937344556112;-0.16625578778392977;-0.2483762449059637;1.2937965679120462;-0.10977512099221702;1.4159906367897062;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 19:00:00;19
2005-01-04;20.00.00;1.85880061356018;-0.16625578778392977;-0.2483762449059637;2.0402823689331777;-0.10977512099221702;1.5750028684857174;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 20:00:00;20
2005-01-04;21.00.00;1.2379056099116745;-0.16625578778392977;-0.2483762449059637;1.372650701822729;-0.10977512099221702;1.234262371994265;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 21:00:00;21
2005-01-04;22.00.00;0.228951228982853;-0.16625578778392977;-0.2483762449059637;0.7365606882765537;-0.10977512099221702;0.8708058424033822;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 22:00:00;22
2005-01-04;23.00.00;-0.31433189920958926;-0.16625578778392977;-0.2483762449059637;0.047901252123256424;-0.10977512099221702;0.439201213514209;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-04 23:00:00;23
2005-01-05;00.00.00;-0.31433189920958926;-0.16625578778392977;-0.2483762449059637;0.1320123282946515;-0.10977512099221702;0.3937691473153486;0.021946530833195428;-0.14674417618460606;-0.05756721226457343;0.020741954464037038;-0.0732588739220769;2005-01-05 00:00:00;0
2005-01-05;01.00.00;-0.31433189920958926;0.17716701271335153;-0.6150066597782048;-0.07826536213383622;-0.4349438199979418;0.18932484942047711;-0.8537029210838151;0.3400107910702599;-1.0146607556103195;1.1911774799889954;-0.500232961210698;2005-01-05 01:00:00;1
2005-01-05;02.00.00;-0.15910814829746292;0.42996435196829474;-0.26247741470874214;0.09521373246966616;-0.7230679836739005;0.16660881632104696;-0.581743534993549;0.42804094472273563;-1.0607857456510785;1.273519677764621;-0.5216699354691343;2005-01-05 02:00:00;2
2005-01-05;03.00.00;-0.08149627284139965;0.6875314523412557;-0.20607273549762806;-0.648117903195038;-0.8506658275875393;-0.09689716763234288;-0.7072632516505949;0.9173850341438509;-1.1760982207529755;1.344098704429442;-0.6170014209948866;2005-01-05 03:00:00;3
2005-01-05;04.00.00;-0.08149627284139965;0.5778269466268464;-0.3188820939198561;0.10047067473037836;-0.7559964595225814;-0.015119448474394403;-0.8058858861668453;0.9976478212975788;-1.199160715773355;1.344098704429442;-0.6470131849566976;2005-01-05 04:00:00;4
2005-01-05;05.00.00;-0.31433189920958926;0.42519459085027694;-0.4457926221448627;0.005845714037558877;-0.739532221598241;-0.060551514673254744;-0.8566914857661257;0.9406871336400945;-1.2337544583039242;1.379388217761853;-0.6674413604265017;2005-01-05 05:00:00;5
2005-01-05;06.00.00;-0.236720023753526;0.6064455133349532;-0.26247741470874214;0.13726927055536373;-0.7765767569280071;-0.037835481573824575;-0.7819773687083603;1.1400495404412896;-1.2452857058141138;1.3205723622078351;-0.7075411122746357;2005-01-05 06:00:00;6
2005-01-05;07.00.00;0.07372747807072684;1.1215797140808752;0.16055767937461304;0.8942689560979196;-1.0564688016417956;0.32562104801705816;-0.5399036294412004;1.5335961097111812;-1.199160715773355;1.2558749210984148;-0.6765205495241925;2005-01-05 07:00:00;7
2005-01-05;08.00.00;1.2379056099116745;1.8656624484916513;0.9079196789218738;2.2558170016223777;-1.3816375006475203;0.8253737762045219;0.05780930702092282;1.958212144976064;-1.1184419832020271;1.1617695522119864;-0.6336466010073197;2005-01-05 08:00:00;8
2005-01-05;09.00.00;2.0916362399283694;2.3760268881195556;1.6411805086663565;3.0969277633363284;-1.6327171289937128;1.1433982395965443;0.6465565494361142;2.514873410719661;-1.0607857456510785;1.0735457688809593;-0.6086788309886703;2005-01-05 09:00:00;9
2005-01-05;10.00.00;2.0916362399283694;2.3235595158213598;1.3168536032024507;3.1757818972470115;-1.5503959393720104;1.3932746036902761;0.3327572577934995;2.393184668905944;-0.9800670130797504;0.9735588144391285;-0.5743796721751722;2005-01-05 10:00:00;10
2005-01-05;11.00.00;2.402083741752622;2.7480682553249434;1.8244957161024766;3.8499847421833504;-1.6244850100315427;1.9611754311760303;0.5598881736491064;2.760840016513343;-0.8186295479370946;0.7441769777784584;-0.5090599506112305;2005-01-05 11:00:00;11
2005-01-05;12.00.00;2.945366869945065;2.8911610888654775;2.162923791369161;3.8499847421833504;-1.7150383186154152;2.4382121262640637;0.8527675125155467;2.760840016513343;-0.634129587774059;0.6383084377812261;-0.35925333049933394;2005-01-05 12:00:00;12
2005-01-05;13.00.00;2.945366869945065;2.7766868220330503;2.1488226215663824;3.8499847421833504;-1.7109222591343303;2.1429036959714716;0.9992071819487669;2.5511211210471507;-0.5649421027129208;0.7735849055554673;-0.1844789403687878;2005-01-05 13:00:00;13
